"Date";"Open";"High";"Low";"Close";"Volume"
"2019-10-17";"17.50";"17.65";"17.34";"17.46";"71685645"
"2019-10-18";"17.38";"17.52";"17.01";"17.13";"86304990"
"2019-10-21";"17.22";"17.30";"16.68";"16.90";"76621515"
"2019-10-22";"16.95";"17.22";"16.72";"17.04";"69376425"
"2019-10-23";"16.97";"17.08";"16.76";"16.98";"168242730"
"2019-10-24";"19.89";"20.33";"19.28";"19.98";"447285465"
"2019-10-25";"19.85";"22.00";"19.74";"21.88";"449951865"
"2019-10-28";"21.84";"22.72";"21.51";"21.85";"283054290"
"2019-10-29";"21.33";"21.62";"20.98";"21.08";"190264005"
"2019-10-30";"20.87";"21.25";"20.66";"21.00";"144627150"
"2019-10-31";"20.87";"21.27";"20.87";"20.99";"76004340"
"2019-11-01";"21.09";"21.10";"20.65";"20.89";"95758935"
"2019-11-04";"20.99";"21.46";"20.62";"21.16";"131805600"
"2019-11-05";"21.31";"21.57";"21.07";"21.15";"104151255"
"2019-11-06";"21.20";"21.78";"20.97";"21.77";"119113980"
"2019-11-07";"21.94";"22.77";"21.87";"22.37";"216260220"
"2019-11-08";"22.30";"22.50";"22.17";"22.48";"91113315"
"2019-11-11";"22.93";"23.28";"22.80";"23.01";"149905335"
"2019-11-12";"23.13";"23.36";"22.94";"23.33";"110390745"
"2019-11-13";"23.67";"23.76";"23.01";"23.07";"127017945"
"2019-11-14";"23.07";"23.59";"22.86";"23.29";"97039545"
"2019-11-15";"23.38";"23.52";"23.22";"23.48";"72174945"
"2019-11-18";"23.53";"23.54";"23.07";"23.33";"66127575"
"2019-11-19";"23.45";"24.00";"23.19";"23.97";"116041170"
"2019-11-20";"24.00";"24.08";"23.30";"23.48";"101009475"
"2019-11-21";"23.63";"24.06";"23.60";"23.66";"91650195"
"2019-11-22";"22.68";"22.73";"22.00";"22.20";"253059630"
"2019-11-25";"22.95";"22.97";"22.30";"22.42";"185186475"
"2019-11-26";"22.35";"22.37";"21.81";"21.93";"119343585"
"2019-11-27";"22.07";"22.26";"21.90";"22.09";"83358135"
"2019-11-29";"22.07";"22.08";"21.83";"22.00";"36984435"
"2019-12-02";"21.96";"22.43";"21.91";"22.32";"91229790"
"2019-12-03";"22.17";"22.53";"22.15";"22.41";"99202140"
"2019-12-04";"22.52";"22.52";"22.19";"22.20";"83043825"
"2019-12-05";"22.19";"22.29";"21.82";"22.02";"55987140"
"2019-12-06";"22.33";"22.59";"22.32";"22.39";"114284055"
"2019-12-09";"22.44";"22.96";"22.34";"22.64";"135603255"
"2019-12-10";"22.66";"23.38";"22.62";"23.26";"132599265"
"2019-12-11";"23.46";"23.81";"23.41";"23.51";"103787430"
"2019-12-12";"23.66";"24.18";"23.55";"23.98";"116595165"
"2019-12-13";"24.07";"24.35";"23.64";"23.89";"98614215"
"2019-12-16";"24.17";"25.57";"24.17";"25.43";"273314100"
"2019-12-17";"25.27";"25.70";"25.06";"25.27";"127369125"
"2019-12-18";"25.38";"26.35";"25.37";"26.21";"211933380"
"2019-12-19";"26.49";"27.12";"26.43";"26.94";"271799490"
"2019-12-20";"27.35";"27.53";"26.68";"27.04";"221778090"
"2019-12-23";"27.45";"28.13";"27.33";"27.95";"199992315"
"2019-12-24";"27.89";"28.36";"27.51";"28.35";"120798300"
"2019-12-26";"28.53";"28.90";"28.42";"28.73";"158824335"
"2019-12-27";"29.00";"29.02";"28.41";"28.69";"149344155"
"2019-12-30";"28.59";"28.60";"27.28";"27.65";"188994975"
"2019-12-31";"27.00";"28.09";"26.81";"27.89";"154386840"
"2020-01-02";"28.30";"28.71";"28.11";"28.68";"143375790"
"2020-01-03";"29.37";"30.27";"29.13";"29.53";"266918025"
"2020-01-06";"29.36";"30.10";"29.33";"30.10";"152299485"
"2020-01-07";"30.76";"31.44";"30.22";"31.27";"273137070"
"2020-01-08";"31.58";"33.23";"31.22";"32.81";"467990895"
"2020-01-09";"33.14";"33.25";"31.52";"32.09";"426947790"
"2020-01-10";"32.12";"32.33";"31.58";"31.88";"194652480"
"2020-01-13";"32.90";"35.04";"32.80";"34.99";"399518205"
"2020-01-14";"36.28";"36.49";"34.99";"35.86";"435834405"
"2020-01-15";"35.32";"35.86";"34.45";"34.57";"260532465"
"2020-01-16";"32.92";"34.30";"32.81";"34.23";"326049795"
"2020-01-17";"33.84";"34.38";"33.54";"34.03";"204286095"
"2020-01-21";"35.35";"36.57";"35.23";"36.48";"267052065"
"2020-01-22";"38.13";"39.63";"37.27";"37.97";"470430420"
"2020-01-23";"37.62";"38.80";"37.04";"38.15";"294765630"
"2020-01-24";"38.04";"38.26";"36.95";"37.65";"214944000"
"2020-01-27";"36.13";"37.63";"35.95";"37.20";"204121020"
"2020-01-28";"37.90";"38.45";"37.21";"37.79";"176218395"
"2020-01-29";"38.38";"39.32";"37.83";"38.73";"273250080"
"2020-01-30";"42.16";"43.39";"41.20";"42.72";"435084870"
"2020-01-31";"42.67";"43.53";"42.17";"43.37";"235788840"
"2020-02-03";"44.91";"52.41";"44.90";"52.00";"708244425"
"2020-02-04";"58.86";"64.60";"55.59";"59.14";"913961370"
"2020-02-05";"54.88";"56.40";"46.94";"48.98";"726357555"
"2020-02-06";"46.66";"53.06";"45.80";"49.93";"598211280"
"2020-02-07";"48.70";"51.32";"48.67";"49.87";"255952815"
"2020-02-10";"53.33";"54.67";"50.16";"51.42";"370064445"
"2020-02-11";"51.25";"52.23";"50.53";"51.63";"175461795"
"2020-02-12";"51.86";"52.65";"50.89";"51.15";"179260800"
"2020-02-13";"49.46";"54.53";"49.00";"53.60";"394340220"
"2020-02-14";"52.48";"54.20";"52.37";"53.34";"235405665"
"2020-02-18";"56.11";"57.33";"55.49";"57.23";"250356660"
"2020-02-19";"61.57";"62.99";"60.07";"61.16";"381344370"
"2020-02-20";"60.80";"60.80";"57.33";"59.96";"264523395"
"2020-02-21";"60.47";"60.87";"58.70";"60.07";"215091690"
"2020-02-24";"55.93";"57.57";"54.81";"55.59";"227882445"
"2020-02-25";"56.60";"57.11";"52.47";"53.33";"259357215"
"2020-02-26";"52.17";"54.22";"51.74";"51.92";"212307645"
"2020-02-27";"48.67";"49.32";"44.60";"45.27";"364157400"
"2020-02-28";"41.98";"46.03";"40.77";"44.53";"368462520"
"2020-03-02";"47.42";"49.58";"45.78";"49.57";"302924865"
"2020-03-03";"53.67";"53.80";"47.74";"49.70";"386759910"
"2020-03-04";"50.93";"51.10";"48.32";"49.97";"225734655"
"2020-03-05";"48.25";"49.72";"47.87";"48.30";"162789855"
"2020-03-06";"46.00";"47.13";"45.62";"46.90";"189021270"
"2020-03-09";"40.36";"44.20";"40.33";"40.53";"256106100"
"2020-03-10";"43.96";"44.53";"40.53";"43.02";"233916645"
"2020-03-11";"42.68";"43.57";"40.87";"42.28";"201167805"
"2020-03-12";"38.73";"39.63";"36.42";"37.37";"283035780"
"2020-03-13";"39.67";"40.50";"33.47";"36.44";"339603810"
"2020-03-16";"31.30";"32.99";"29.48";"29.67";"306996960"
"2020-03-17";"29.33";"31.46";"26.40";"28.68";"359543700"
"2020-03-18";"25.93";"26.99";"23.37";"24.08";"356792430"
"2020-03-19";"24.98";"30.13";"23.90";"28.51";"452742900"
"2020-03-20";"29.21";"31.80";"28.39";"28.50";"424282530"
"2020-03-23";"28.91";"29.47";"27.37";"28.95";"246818235"
"2020-03-24";"31.82";"34.25";"31.60";"33.67";"343427550"
"2020-03-25";"36.35";"37.13";"34.07";"35.95";"318341175"
"2020-03-26";"36.49";"37.33";"34.15";"35.21";"261331230"
"2020-03-27";"33.67";"35.05";"32.94";"34.29";"215661120"
"2020-03-30";"34.02";"34.44";"32.75";"33.48";"179971005"
"2020-03-31";"33.42";"36.20";"33.13";"34.93";"266572275"
"2020-04-01";"33.60";"34.26";"31.67";"32.10";"200297700"
"2020-04-02";"32.07";"32.95";"29.76";"30.30";"297876405"
"2020-04-03";"33.97";"34.37";"31.23";"32.00";"338431140"
"2020-04-06";"34.08";"34.73";"33.20";"34.42";"223527540"
"2020-04-07";"36.33";"37.67";"35.49";"36.36";"268796760"
"2020-04-08";"36.95";"37.15";"35.56";"36.59";"189840360"
"2020-04-09";"37.47";"38.35";"37.14";"38.20";"204750000"
"2020-04-13";"39.34";"43.47";"38.70";"43.40";"337129815"
"2020-04-14";"46.60";"49.46";"46.16";"47.33";"458647665"
"2020-04-15";"49.47";"50.21";"47.33";"48.66";"353655015"
"2020-04-16";"47.80";"50.63";"47.11";"49.68";"309867930"
"2020-04-17";"51.49";"51.66";"49.84";"50.26";"196923555"
"2020-04-20";"48.85";"51.04";"47.48";"49.76";"221198655"
"2020-04-21";"48.67";"50.22";"44.92";"45.78";"303136395"
"2020-04-22";"46.93";"48.93";"45.91";"48.81";"213372465"
"2020-04-23";"48.51";"48.93";"46.88";"47.04";"198550455"
"2020-04-24";"47.39";"48.72";"46.55";"48.34";"198535110"
"2020-04-27";"49.17";"53.30";"49.00";"53.25";"310221630"
"2020-04-28";"53.04";"53.67";"50.45";"51.27";"228329460"
"2020-04-29";"52.68";"53.55";"52.21";"53.37";"243239730"
"2020-04-30";"57.01";"57.99";"50.90";"52.13";"427077810"
"2020-05-01";"50.33";"51.52";"45.54";"46.75";"487977105"
"2020-05-04";"46.73";"50.80";"46.53";"50.75";"288556350"
"2020-05-05";"52.65";"53.26";"50.81";"51.21";"254874840"
"2020-05-06";"51.77";"52.65";"50.74";"52.17";"166848465"
"2020-05-07";"51.81";"53.09";"51.49";"52.00";"172915290"
"2020-05-08";"52.92";"54.93";"52.47";"54.63";"241951305"
"2020-05-11";"52.70";"54.93";"52.33";"54.09";"247794015"
"2020-05-12";"55.13";"56.22";"53.87";"53.96";"238603575"
"2020-05-13";"54.72";"55.07";"50.89";"52.73";"285982365"
"2020-05-14";"52.00";"53.56";"50.93";"53.56";"205232820"
"2020-05-15";"52.69";"53.67";"52.44";"53.28";"157776420"
"2020-05-18";"55.19";"55.65";"53.59";"54.24";"175471530"
"2020-05-19";"54.34";"54.80";"53.74";"53.87";"144547830"
"2020-05-20";"54.70";"55.07";"54.12";"54.37";"109639065"
"2020-05-21";"54.40";"55.50";"53.07";"55.17";"183818760"
"2020-05-22";"54.81";"55.45";"54.13";"54.46";"149812125"
"2020-05-26";"55.63";"55.64";"54.38";"54.59";"121346040"
"2020-05-27";"54.72";"55.18";"52.33";"54.68";"173242950"
"2020-05-28";"54.23";"54.98";"53.45";"53.72";"109136610"
"2020-05-29";"53.92";"55.67";"53.61";"55.67";"177187335"
"2020-06-01";"57.20";"59.93";"56.94";"59.87";"226279455"
"2020-06-02";"59.65";"60.58";"58.07";"58.77";"203483940"
"2020-06-03";"59.21";"59.86";"58.67";"58.86";"119242035"
"2020-06-04";"59.33";"59.72";"57.23";"57.63";"133315695"
"2020-06-05";"58.52";"59.10";"57.75";"59.04";"117178755"
"2020-06-08";"61.27";"63.33";"60.61";"63.33";"212620905"
"2020-06-09";"62.67";"63.63";"61.60";"62.71";"170822310"
"2020-06-10";"66.13";"68.50";"65.50";"68.34";"278451195"
"2020-06-11";"66.01";"67.93";"64.80";"64.86";"238747230"
"2020-06-12";"65.33";"65.87";"60.84";"62.35";"251450610"
"2020-06-15";"61.19";"66.59";"60.57";"66.06";"235434420"
"2020-06-16";"67.46";"67.53";"64.16";"65.48";"210766170"
"2020-06-17";"65.85";"67.00";"65.50";"66.12";"148362000"
"2020-06-18";"66.87";"67.95";"66.30";"66.93";"145379040"
"2020-06-19";"67.52";"67.73";"66.09";"66.73";"130196235"
"2020-06-22";"66.66";"67.26";"66.00";"66.29";"95435250"
"2020-06-23";"66.59";"67.47";"66.27";"66.79";"95479065"
"2020-06-24";"66.27";"66.73";"63.54";"64.06";"164393895"
"2020-06-25";"63.62";"65.73";"62.48";"65.73";"138818235"
"2020-06-26";"66.32";"66.33";"63.66";"63.98";"132823620"
"2020-06-29";"64.60";"67.33";"63.23";"67.29";"135396060"
"2020-06-30";"67.10";"72.51";"66.92";"71.99";"253777515"
"2020-07-01";"72.20";"75.69";"72.03";"74.64";"199903440"
"2020-07-02";"81.43";"81.87";"79.04";"80.58";"258751725"
"2020-07-06";"85.11";"91.85";"84.40";"91.44";"308547960"
"2020-07-07";"93.67";"95.30";"89.11";"92.66";"322337220"
"2020-07-08";"93.67";"94.48";"87.42";"91.06";"244604430"
"2020-07-09";"93.13";"93.90";"90.09";"92.95";"175763820"
"2020-07-10";"93.07";"103.26";"91.73";"102.98";"350063295"
"2020-07-13";"110.60";"119.67";"98.07";"99.80";"584750430"
"2020-07-14";"103.73";"106.00";"95.40";"101.12";"351255900"
"2020-07-15";"102.87";"103.33";"97.13";"103.07";"245500560"
"2020-07-16";"98.48";"102.11";"97.73";"100.04";"214511775"
"2020-07-17";"100.90";"102.50";"99.33";"100.06";"139871730"
"2020-07-20";"101.27";"110.00";"99.20";"109.53";"256820505"
"2020-07-21";"109.33";"111.67";"103.87";"104.56";"242359200"
"2020-07-22";"106.60";"108.43";"104.13";"106.16";"212416200"
"2020-07-23";"111.93";"112.60";"98.72";"100.87";"364927560"
"2020-07-24";"94.40";"97.67";"91.10";"94.47";"290949240"
"2020-07-27";"95.67";"103.20";"94.20";"102.64";"240730035"
"2020-07-28";"100.27";"104.31";"98.29";"98.43";"237130500"
"2020-07-29";"100.07";"102.32";"99.13";"99.94";"141403395"
"2020-07-30";"99.20";"100.88";"98.07";"99.17";"114315585"
"2020-07-31";"101.00";"101.14";"94.73";"95.38";"183704400"
"2020-08-03";"96.61";"100.65";"96.29";"99.00";"132140190"
"2020-08-04";"99.67";"101.83";"97.47";"99.13";"124949850"
"2020-08-05";"99.53";"99.99";"97.89";"99.00";"74670225"
"2020-08-06";"99.39";"101.15";"98.48";"99.31";"89884695"
"2020-08-07";"99.97";"99.98";"94.33";"96.85";"133446300"
"2020-08-10";"96.53";"97.17";"92.39";"94.57";"112833960"
"2020-08-11";"93.07";"94.67";"91.00";"91.63";"129387510"
"2020-08-12";"98.00";"105.67";"95.67";"103.65";"328463985"
"2020-08-13";"107.40";"110.08";"104.48";"108.07";"306379620"
"2020-08-14";"111.00";"111.25";"108.44";"110.05";"188664210"
"2020-08-17";"111.80";"123.06";"111.52";"122.38";"303634845"
"2020-08-18";"126.60";"128.26";"123.01";"125.81";"247082715"
"2020-08-19";"124.33";"127.40";"122.75";"125.24";"183079965"
"2020-08-20";"124.05";"134.80";"123.80";"133.46";"309176940"
"2020-08-21";"136.32";"139.70";"135.00";"136.67";"321893385"
"2020-08-24";"141.75";"141.93";"128.50";"134.28";"300954315"
"2020-08-25";"131.66";"135.20";"131.20";"134.89";"159883395"
"2020-08-26";"137.33";"144.40";"136.91";"143.54";"213590730"
"2020-08-27";"145.36";"153.04";"142.83";"149.25";"355395645"
"2020-08-28";"153.01";"154.57";"145.77";"147.56";"301217640"
"2020-08-31";"148.20";"166.71";"146.70";"166.11";"355123218"
"2020-09-01";"167.38";"167.50";"156.84";"158.35";"270320157"
"2020-09-02";"159.66";"159.68";"135.04";"149.12";"288528384"
"2020-09-03";"135.74";"143.93";"134.00";"135.67";"262788258"
"2020-09-04";"134.27";"142.67";"124.01";"139.44";"330941055"
"2020-09-08";"118.67";"122.91";"109.96";"110.07";"345882819"
"2020-09-09";"118.87";"123.00";"113.84";"122.09";"238387707"
"2020-09-10";"128.74";"133.00";"120.19";"123.78";"254791824"
"2020-09-11";"127.31";"127.50";"120.17";"124.24";"182152377"
"2020-09-14";"126.98";"140.00";"124.43";"139.87";"248700624"
"2020-09-15";"145.52";"153.98";"143.57";"149.92";"291894684"
"2020-09-16";"146.62";"152.60";"145.10";"147.25";"217640280"
"2020-09-17";"138.53";"145.93";"136.00";"141.14";"230334759"
"2020-09-18";"149.31";"150.33";"142.93";"147.38";"259196157"
"2020-09-21";"151.04";"151.89";"135.69";"149.80";"328430400"
"2020-09-22";"143.20";"145.92";"139.20";"141.41";"238742385"
"2020-09-23";"135.05";"137.38";"125.29";"126.79";"284734878"
"2020-09-24";"121.27";"133.17";"117.10";"129.26";"289642233"
"2020-09-25";"131.16";"136.24";"130.43";"135.78";"201625377"
"2020-09-28";"141.54";"142.69";"138.52";"140.40";"149125083"
"2020-09-29";"138.67";"142.83";"137.20";"139.69";"151024212"
"2020-09-30";"140.44";"144.64";"140.16";"143.00";"144424698"
"2020-10-01";"146.92";"149.63";"144.81";"149.39";"152224362"
"2020-10-02";"140.46";"146.38";"138.33";"138.36";"214290075"
"2020-10-05";"141.12";"144.55";"139.78";"141.89";"134168358"
"2020-10-06";"141.26";"142.93";"135.35";"137.99";"147438777"
"2020-10-07";"139.96";"143.30";"137.95";"141.77";"129383127"
"2020-10-08";"146.15";"146.33";"141.77";"141.97";"121263348"
"2020-10-09";"143.38";"144.86";"142.15";"144.67";"86776968"
"2020-10-12";"147.33";"149.58";"146.19";"147.43";"116373399"
"2020-10-13";"147.78";"149.63";"145.53";"148.88";"103390995"
"2020-10-14";"149.93";"155.30";"149.12";"153.77";"144136182"
"2020-10-15";"150.10";"152.19";"147.50";"149.63";"107017062"
"2020-10-16";"151.48";"151.98";"146.28";"146.56";"98247612"
"2020-10-19";"148.75";"149.00";"142.96";"143.61";"108863529"
"2020-10-20";"143.92";"143.92";"139.68";"140.65";"94968861"
"2020-10-21";"140.90";"144.32";"140.42";"140.88";"97111383"
"2020-10-22";"147.31";"148.41";"141.50";"141.93";"119979573"
"2020-10-23";"140.61";"140.96";"135.79";"140.21";"100834140"
"2020-10-26";"137.21";"141.92";"136.67";"140.09";"84717483"
"2020-10-27";"141.25";"143.50";"140.03";"141.56";"68059518"
"2020-10-28";"138.83";"139.53";"135.33";"135.34";"76264227"
"2020-10-29";"136.65";"139.35";"135.49";"136.94";"67815924"
"2020-10-30";"135.63";"135.86";"126.37";"129.35";"127762917"
"2020-11-02";"131.33";"135.66";"130.77";"133.50";"87063354"
"2020-11-03";"136.58";"142.59";"135.56";"141.30";"103000050"
"2020-11-04";"143.54";"145.13";"139.03";"140.33";"96429171"
"2020-11-05";"142.77";"146.67";"141.33";"146.03";"85243569"
"2020-11-06";"145.37";"145.52";"141.43";"143.32";"65118042"
"2020-11-09";"146.50";"150.83";"140.33";"140.42";"104499075"
"2020-11-10";"140.03";"140.03";"132.01";"136.79";"90852672"
"2020-11-11";"138.82";"139.57";"136.86";"139.04";"52073166"
"2020-11-12";"138.35";"141.00";"136.51";"137.25";"59521500"
"2020-11-13";"136.95";"137.51";"133.89";"136.17";"59491053"
"2020-11-16";"136.31";"137.48";"134.70";"136.03";"80515905"
"2020-11-17";"153.39";"154.00";"144.34";"147.20";"183501468"
"2020-11-18";"149.45";"165.33";"147.83";"162.21";"234124872"
"2020-11-19";"164.00";"169.54";"162.52";"166.42";"187426038"
"2020-11-20";"166.00";"167.50";"163.02";"163.20";"98528766"
"2020-11-23";"167.83";"175.33";"167.26";"173.95";"150780912"
"2020-11-24";"180.13";"186.66";"175.40";"185.13";"160905282"
"2020-11-25";"183.35";"191.33";"181.79";"191.33";"146776056"
"2020-11-27";"193.72";"199.59";"192.82";"195.25";"112683234"
"2020-11-30";"200.74";"202.60";"184.84";"189.20";"188451156"
"2020-12-01";"199.20";"199.28";"190.68";"194.92";"121146696"
"2020-12-02";"185.48";"190.51";"180.40";"189.61";"143325459"
"2020-12-03";"196.67";"199.66";"194.14";"197.79";"127654275"
"2020-12-04";"197.00";"199.68";"195.17";"199.68";"88203942"
"2020-12-07";"201.64";"216.26";"201.02";"213.92";"168920529"
"2020-12-08";"208.50";"217.09";"206.17";"216.63";"192193917"
"2020-12-09";"217.90";"218.11";"196.00";"201.49";"213873570"
"2020-12-10";"191.46";"209.25";"188.78";"209.02";"201236352"
"2020-12-11";"205.00";"208.00";"198.93";"203.33";"139424922"
"2020-12-14";"206.33";"214.25";"203.40";"213.28";"155859900"
"2020-12-15";"214.43";"215.63";"207.93";"211.08";"135670602"
"2020-12-16";"209.41";"210.83";"201.67";"207.59";"126284172"
"2020-12-17";"209.40";"219.61";"206.50";"218.63";"168795036"
"2020-12-18";"222.97";"231.67";"209.51";"231.67";"666376995"
"2020-12-21";"222.08";"222.83";"215.36";"216.62";"174126888"
"2020-12-22";"216.00";"216.63";"204.74";"213.45";"155584782"
"2020-12-23";"210.73";"217.17";"207.52";"215.33";"99518916"
"2020-12-24";"214.33";"222.03";"213.67";"220.59";"68596704"
"2020-12-28";"224.84";"227.13";"220.27";"221.23";"96834675"
"2020-12-29";"220.33";"223.30";"218.33";"222.00";"68732433"
"2020-12-30";"224.00";"232.20";"222.79";"231.59";"128537958"
"2020-12-31";"233.33";"239.57";"230.37";"235.22";"148949253"
"2021-01-04";"239.82";"248.16";"239.06";"243.26";"145911486"
"2021-01-05";"241.22";"246.95";"239.73";"245.04";"96456495"
"2021-01-06";"252.83";"258.00";"249.70";"251.99";"134095740"
"2021-01-07";"259.21";"272.33";"258.40";"272.01";"154495407"
"2021-01-08";"285.33";"294.83";"279.46";"293.34";"225164250"
"2021-01-11";"283.13";"284.81";"267.87";"270.40";"178660275"
"2021-01-12";"277.00";"289.33";"275.78";"283.15";"138811761"
"2021-01-13";"284.25";"286.82";"277.33";"284.80";"99937155"
"2021-01-14";"281.13";"287.67";"279.58";"281.67";"93797238"
"2021-01-15";"284.00";"286.63";"273.03";"275.39";"116332788"
"2021-01-19";"279.27";"283.33";"277.67";"281.52";"76098564"
"2021-01-20";"286.25";"286.50";"279.09";"283.48";"76996599"
"2021-01-21";"285.00";"285.24";"280.47";"281.66";"60010899"
"2021-01-22";"278.10";"282.67";"276.21";"282.21";"60198735"
"2021-01-25";"285.00";"300.13";"279.61";"293.60";"123142026"
"2021-01-26";"297.13";"298.63";"290.53";"294.36";"69274509"
"2021-01-27";"290.12";"297.17";"286.22";"288.05";"81821517"
"2021-01-28";"273.33";"282.67";"267.00";"278.48";"79127121"
"2021-01-29";"276.67";"280.80";"260.03";"264.51";"104969412"
"2021-02-01";"271.43";"280.67";"265.19";"279.94";"76137696"
"2021-02-02";"281.56";"293.50";"280.73";"290.93";"73038639"
"2021-02-03";"292.34";"292.69";"284.35";"284.90";"54931530"
"2021-02-04";"285.00";"285.50";"277.81";"283.33";"47437983"
"2021-02-05";"281.67";"288.26";"279.66";"284.08";"55699797"
"2021-02-08";"289.89";"292.59";"284.92";"287.81";"60484350"
"2021-02-09";"285.04";"286.60";"280.58";"283.15";"45453543"
"2021-02-10";"281.21";"281.61";"266.67";"268.27";"108645195"
"2021-02-11";"270.81";"276.63";"267.24";"270.55";"64868259"
"2021-02-12";"267.09";"272.44";"261.78";"272.04";"70779939"
"2021-02-16";"272.67";"273.67";"264.15";"265.41";"59406612"
"2021-02-17";"259.70";"266.61";"254.00";"266.05";"78176661"
"2021-02-18";"260.30";"264.90";"258.76";"262.46";"53861094"
"2021-02-19";"265.00";"265.60";"259.12";"260.43";"56874765"
"2021-02-22";"254.21";"256.17";"236.73";"238.17";"111790428"
"2021-02-23";"220.71";"237.87";"206.33";"232.95";"199814007"
"2021-02-24";"237.28";"248.33";"231.39";"247.34";"110135100"
"2021-02-25";"242.05";"245.74";"223.53";"227.41";"117071565"
"2021-02-26";"233.33";"235.57";"219.84";"225.17";"123267519"
"2021-03-01";"230.04";"290.67";"228.35";"239.48";"81408606"
"2021-03-02";"239.43";"240.37";"228.33";"228.81";"71196474"
"2021-03-03";"229.33";"233.57";"217.24";"217.73";"90548880"
"2021-03-04";"218.60";"291.31";"200.00";"207.15";"197758590"
"2021-03-05";"208.69";"209.28";"179.83";"199.32";"268137297"
"2021-03-08";"200.18";"206.71";"186.26";"187.67";"155360874"
"2021-03-09";"202.73";"226.03";"198.40";"224.53";"202569984"
"2021-03-10";"233.43";"239.28";"218.35";"222.69";"181815615"
"2021-03-11";"233.13";"234.17";"225.73";"233.20";"108761676"
"2021-03-12";"223.33";"231.63";"222.05";"231.24";"100751520"
"2021-03-15";"231.36";"237.73";"228.01";"235.98";"88269744"
"2021-03-16";"234.45";"235.97";"223.67";"225.63";"96587016"
"2021-03-17";"218.96";"234.58";"217.00";"233.94";"121117359"
"2021-03-18";"228.10";"229.74";"217.33";"217.72";"100107066"
"2021-03-19";"215.53";"219.08";"208.21";"218.29";"128624754"
"2021-03-22";"228.20";"233.21";"222.92";"223.33";"118536663"
"2021-03-23";"225.26";"225.93";"219.17";"220.72";"91475610"
"2021-03-24";"222.64";"222.67";"210.04";"210.09";"101355102"
"2021-03-25";"204.33";"215.17";"203.17";"213.46";"117666018"
"2021-03-26";"213.96";"214.61";"199.96";"206.24";"101505216"
"2021-03-29";"205.21";"205.49";"198.67";"203.76";"85907835"
"2021-03-30";"200.58";"212.55";"197.00";"211.87";"118297077"
"2021-03-31";"215.54";"224.00";"213.70";"222.64";"99997239"
"2021-04-01";"229.46";"230.81";"219.81";"220.58";"105895134"
"2021-04-05";"235.90";"236.05";"228.23";"230.35";"125443290"
"2021-04-06";"230.10";"232.18";"227.12";"230.54";"84815367"
"2021-04-07";"229.00";"230.46";"222.61";"223.66";"78927816"
"2021-04-08";"225.79";"229.85";"223.88";"227.93";"71472537"
"2021-04-09";"225.92";"226.99";"223.14";"225.67";"64311261"
"2021-04-12";"228.57";"234.93";"227.36";"233.99";"87402510"
"2021-04-13";"237.57";"254.33";"236.89";"254.11";"133695849"
"2021-04-14";"256.90";"260.26";"242.68";"244.08";"147039441"
"2021-04-15";"247.70";"247.90";"240.44";"246.28";"83546550"
"2021-04-16";"242.88";"249.80";"241.53";"246.59";"83938044"
"2021-04-19";"239.87";"241.80";"230.60";"238.21";"118960536"
"2021-04-20";"239.14";"245.75";"236.90";"239.66";"106767639"
"2021-04-21";"234.92";"248.28";"232.67";"248.04";"93646542"
"2021-04-22";"247.17";"251.26";"239.35";"239.90";"106770765"
"2021-04-23";"239.93";"245.79";"238.49";"243.13";"84641139"
"2021-04-26";"247.00";"249.77";"244.20";"246.07";"93114885"
"2021-04-27";"239.32";"241.33";"234.45";"234.91";"88310985"
"2021-04-28";"232.14";"236.17";"231.20";"231.47";"66663141"
"2021-04-29";"233.17";"234.08";"222.83";"225.67";"86536347"
"2021-04-30";"222.53";"238.49";"222.05";"236.48";"122276166"
"2021-05-03";"234.60";"235.33";"226.83";"228.30";"81129429"
"2021-05-04";"226.31";"227.82";"219.23";"224.53";"89200557"
"2021-05-05";"227.02";"228.43";"222.45";"223.65";"65705682"
"2021-05-06";"226.92";"227.01";"216.67";"221.18";"83326827"
"2021-05-07";"221.93";"230.00";"220.07";"224.12";"70407516"
"2021-05-10";"221.63";"221.68";"209.20";"209.68";"94176972"
"2021-05-11";"199.75";"209.03";"198.53";"205.73";"139511688"
"2021-05-12";"200.83";"206.80";"195.59";"196.63";"101451138"
"2021-05-13";"200.52";"202.15";"186.55";"190.56";"132554748"
"2021-05-14";"194.47";"197.62";"190.15";"196.58";"100101168"
"2021-05-17";"191.85";"196.58";"187.07";"192.28";"97166490"
"2021-05-18";"189.33";"198.75";"187.79";"192.62";"110488101"
"2021-05-19";"184.18";"188.74";"182.33";"187.82";"118240185"
"2021-05-20";"191.67";"196.28";"190.36";"195.59";"92298357"
"2021-05-21";"198.70";"198.89";"193.33";"193.63";"78091785"
"2021-05-24";"193.87";"204.83";"191.22";"202.15";"103674267"
"2021-05-25";"202.44";"204.66";"198.57";"201.56";"83991249"
"2021-05-26";"202.52";"208.72";"200.50";"206.38";"85911915"
"2021-05-27";"206.75";"210.38";"205.40";"210.28";"79111779"
"2021-05-28";"209.50";"211.86";"207.46";"208.41";"68061054"
"2021-06-01";"209.27";"211.27";"206.85";"207.97";"53647170"
"2021-06-02";"206.71";"207.79";"199.71";"201.71";"69608337"
"2021-06-03";"200.60";"201.52";"190.41";"190.95";"90303444"
"2021-06-04";"193.24";"200.20";"192.40";"199.68";"71810688"
